,sensor_water_depth,min_water_depth,qa_qc_flag,deriv,date_surveyed,change_pt,sensor_elevation,smoothed_min_water_depth,sensor_ID,road_elevation,sensor_water_level,place,lat,road_water_level,date,lng,sensor_water_level_adj,voltage,alert_threshold,road_water_level_adj
199,0.411798212438068,,False,,2023-12-07 12:00:00+00:00,,1.22,0.292129969244565,CB_03,3.05,1.63179821243807,"Carolina Beach, North Carolina",34.04351,-1.41820178756193,2023-12-26 19:52:26+00:00,-77.88937,1.3396682431935,4.71,2.55,-1.7103317568065
200,0.413011953978754,,False,,2023-12-07 12:00:00+00:00,,1.22,0.292094961397835,CB_03,3.05,1.63301195397875,"Carolina Beach, North Carolina",34.04351,-1.41698804602125,2023-12-26 19:58:26+00:00,-77.88937,1.34091699258092,4.71,2.55,-1.70908300741908
201,0.420906010047988,,False,,2023-12-07 12:00:00+00:00,,1.22,0.292059953551106,CB_03,3.05,1.64090601004799,"Carolina Beach, North Carolina",34.04351,-1.40909398995201,2023-12-26 20:04:26+00:00,-77.88937,1.34884605649688,4.72,2.55,-1.70115394350312
202,0.419491896959881,,False,,2023-12-07 12:00:00+00:00,,1.22,0.292024945704377,CB_03,3.05,1.63949189695988,"Carolina Beach, North Carolina",34.04351,-1.41050810304012,2023-12-26 20:10:26+00:00,-77.88937,1.3474669512555,4.71,2.55,-1.7025330487445
203,0.412681158769563,,False,,2023-12-07 12:00:00+00:00,,1.22,0.291989937857647,CB_03,3.05,1.63268115876956,"Carolina Beach, North Carolina",34.04351,-1.41731884123044,2023-12-26 20:16:26+00:00,-77.88937,1.34069122091192,4.7,2.55,-1.70930877908808
204,0.426479982185269,,False,,2023-12-07 12:00:00+00:00,,1.22,0.291954930010918,CB_03,3.05,1.64647998218527,"Carolina Beach, North Carolina",34.04351,-1.40352001781473,2023-12-26 20:22:26+00:00,-77.88937,1.35452505217435,4.71,2.55,-1.69547494782565
205,0.428117491333155,,False,,2023-12-07 12:00:00+00:00,,1.22,0.291919922164189,CB_03,3.05,1.64811749133316,"Carolina Beach, North Carolina",34.04351,-1.40188250866684,2023-12-26 20:28:26+00:00,-77.88937,1.35619756916897,4.71,2.55,-1.69380243083103
206,0.425393749811115,,False,,2023-12-07 12:00:00+00:00,,1.22,0.29188491431746,CB_03,3.05,1.64539374981111,"Carolina Beach, North Carolina",34.04351,-1.40460625018888,2023-12-26 20:34:26+00:00,-77.88937,1.35350883549366,4.71,2.55,-1.69649116450634
207,0.418933916847109,,False,,2023-12-07 12:00:00+00:00,,1.22,0.29184990647073,CB_03,3.05,1.63893391684711,"Carolina Beach, North Carolina",34.04351,-1.41106608315289,2023-12-26 20:40:26+00:00,-77.88937,1.34708401037638,4.71,2.55,-1.70291598962362
208,0.418230211972579,,False,,2023-12-07 12:00:00+00:00,,1.22,0.291814898624001,CB_03,3.05,1.63823021197258,"Carolina Beach, North Carolina",34.04351,-1.41176978802742,2023-12-26 20:46:26+00:00,-77.88937,1.34641531334858,4.71,2.55,-1.70358468665142
209,0.418635763984554,,False,,2023-12-07 12:00:00+00:00,,1.22,0.291779890777272,CB_03,3.05,1.63863576398455,"Carolina Beach, North Carolina",34.04351,-1.41136423601545,2023-12-26 20:52:26+00:00,-77.88937,1.34685587320728,4.71,2.55,-1.70314412679272
210,0.420650991714915,,False,,2023-12-07 12:00:00+00:00,,1.22,0.291744882930543,CB_03,3.05,1.64065099171492,"Carolina Beach, North Carolina",34.04351,-1.40934900828508,2023-12-26 20:58:26+00:00,-77.88937,1.34890610878437,4.71,2.55,-1.70109389121563
211,0.411372550408969,,False,,2023-12-07 12:00:00+00:00,,1.22,0.291709875083813,CB_03,3.05,1.63137255040897,"Carolina Beach, North Carolina",34.04351,-1.41862744959103,2023-12-26 21:04:26+00:00,-77.88937,1.33966267532516,4.72,2.55,-1.71033732467484
212,0.40814168671601,,False,,2023-12-07 12:00:00+00:00,,1.22,0.291674867237084,CB_03,3.05,1.62814168671601,"Carolina Beach, North Carolina",34.04351,-1.42185831328399,2023-12-26 21:10:26+00:00,-77.88937,1.33646681947893,4.71,2.55,-1.71353318052107
213,0.404511974350128,,False,,2023-12-07 12:00:00+00:00,,1.22,0.291639859390355,CB_03,3.05,1.62451197435013,"Carolina Beach, North Carolina",34.04351,-1.42548802564987,2023-12-26 21:16:26+00:00,-77.88937,1.33287211495977,4.71,2.55,-1.71712788504023
214,0.415053995065276,,False,,2023-12-07 12:00:00+00:00,,1.22,0.291604851543625,CB_03,3.05,1.63505399506528,"Carolina Beach, North Carolina",34.04351,-1.41494600493472,2023-12-26 21:22:26+00:00,-77.88937,1.34344914352165,4.71,2.55,-1.70655085647835
215,0.426074430173294,,False,,2023-12-07 12:00:00+00:00,,1.22,0.291569843696896,CB_03,3.05,1.64607443017329,"Carolina Beach, North Carolina",34.04351,-1.40392556982671,2023-12-26 21:28:26+00:00,-77.88937,1.3545045864764,4.71,2.55,-1.6954954135236
216,0.424004555657269,,False,,2023-12-07 12:00:00+00:00,,1.22,0.291534835850167,CB_03,3.05,1.64400455565727,"Carolina Beach, North Carolina",34.04351,-1.40599544434273,2023-12-26 21:34:26+00:00,-77.88937,1.3524697198071,4.71,2.55,-1.6975302801929
217,0.414823895666461,,False,,2023-12-07 12:00:00+00:00,,1.22,0.291499828003438,CB_03,3.05,1.63482389566646,"Carolina Beach, North Carolina",34.04351,-1.41517610433354,2023-12-26 21:40:26+00:00,-77.88937,1.34332406766302,4.71,2.55,-1.70667593233698
218,0.414295643405087,,False,,2023-12-07 12:00:00+00:00,,1.22,0.291464820156708,CB_03,3.05,1.63429564340509,"Carolina Beach, North Carolina",34.04351,-1.41570435659491,2023-12-26 21:46:26+00:00,-77.88937,1.34283082324838,4.7,2.55,-1.70716917675162
219,0.414648443053309,,False,,2023-12-07 12:00:00+00:00,,1.22,0.291429812309979,CB_03,3.05,1.63464844305331,"Carolina Beach, North Carolina",34.04351,-1.41535155694669,2023-12-26 21:52:26+00:00,-77.88937,1.34321863074333,4.69,2.55,-1.70678136925667
220,0.412883424738887,,False,,2023-12-07 12:00:00+00:00,,1.22,0.29139480446325,CB_03,3.05,1.63288342473889,"Carolina Beach, North Carolina",34.04351,-1.41711657526111,2023-12-26 21:58:26+00:00,-77.88937,1.34148862027564,4.7,2.55,-1.70851137972436
221,0.413261143321359,,False,,2023-12-07 12:00:00+00:00,,1.22,0.29135979661652,CB_03,3.05,1.63326114332136,"Carolina Beach, North Carolina",34.04351,-1.41673885667864,2023-12-26 22:04:26+00:00,-77.88937,1.34190134670484,4.71,2.55,-1.70809865329516
222,0.416061536068085,,False,,2023-12-07 12:00:00+00:00,,1.22,0.291324788769791,CB_03,3.05,1.63606153606809,"Carolina Beach, North Carolina",34.04351,-1.41393846393191,2023-12-26 22:10:26+00:00,-77.88937,1.34473674729829,4.71,2.55,-1.70526325270171
223,0.418254110833505,,False,,2023-12-07 12:00:00+00:00,,1.22,0.291289780923062,CB_03,3.05,1.6382541108335,"Carolina Beach, North Carolina",34.04351,-1.41174588916649,2023-12-26 22:16:26+00:00,-77.88937,1.34696432991044,4.71,2.55,-1.70303567008956
224,0.421530003477842,,False,,2023-12-07 12:00:00+00:00,,1.22,0.291254773076333,CB_03,3.05,1.64153000347784,"Carolina Beach, North Carolina",34.04351,-1.40846999652216,2023-12-26 22:22:26+00:00,-77.88937,1.35027523040151,4.71,2.55,-1.69972476959849
225,0.420271232985774,,False,,2023-12-07 12:00:00+00:00,,1.22,0.291219765229603,CB_03,3.05,1.64027123298577,"Carolina Beach, North Carolina",34.04351,-1.40972876701423,2023-12-26 22:28:26+00:00,-77.88937,1.34905146775617,4.71,2.55,-1.70094853224383
226,0.424812745185985,,False,,2023-12-07 12:00:00+00:00,,1.22,0.291184757382874,CB_03,3.05,1.64481274518598,"Carolina Beach, North Carolina",34.04351,-1.40518725481401,2023-12-26 22:34:26+00:00,-77.88937,1.35362798780311,4.71,2.55,-1.69637201219689
227,0.431171007991044,,False,,2023-12-07 12:00:00+00:00,,1.22,0.291149749536145,CB_03,3.05,1.65117100799104,"Carolina Beach, North Carolina",34.04351,-1.39882899200896,2023-12-26 22:40:26+00:00,-77.88937,1.3600212584549,4.71,2.55,-1.6899787415451
228,0.441063096268757,,False,,2023-12-07 12:00:00+00:00,,1.22,0.291114741689416,CB_03,3.05,1.66106309626876,"Carolina Beach, North Carolina",34.04351,-1.38893690373124,2023-12-26 22:46:26+00:00,-77.88937,1.36994835457934,4.72,2.55,-1.68005164542066
229,0.437205324650718,,False,,2023-12-07 12:00:00+00:00,,1.22,0.291079733842686,CB_03,3.05,1.65720532465072,"Carolina Beach, North Carolina",34.04351,-1.39279467534928,2023-12-26 22:52:26+00:00,-77.88937,1.36612559080803,4.71,2.55,-1.68387440919197
230,0.431657291521033,,False,,2023-12-07 12:00:00+00:00,,1.22,0.291044725995957,CB_03,3.05,1.65165729152103,"Carolina Beach, North Carolina",34.04351,-1.39834270847897,2023-12-26 22:58:26+00:00,-77.88937,1.36061256552508,4.71,2.55,-1.68938743447492
231,0.423787134312725,,False,,2023-12-07 12:00:00+00:00,,1.22,0.291009718149228,CB_03,3.05,1.64378713431273,"Carolina Beach, North Carolina",34.04351,-1.40621286568727,2023-12-26 23:04:26+00:00,-77.88937,1.3527774161635,4.71,2.55,-1.6972225838365
232,0.42940992424519,,False,,2023-12-07 12:00:00+00:00,,1.22,0.290974710302498,CB_03,3.05,1.64940992424519,"Carolina Beach, North Carolina",34.04351,-1.40059007575481,2023-12-26 23:10:26+00:00,-77.88937,1.35843521394269,4.71,2.55,-1.69156478605731
233,0.428453095459476,,False,,2023-12-07 12:00:00+00:00,,1.22,0.290939702455769,CB_03,3.05,1.64845309545948,"Carolina Beach, North Carolina",34.04351,-1.40154690454052,2023-12-26 23:16:26+00:00,-77.88937,1.35751339300371,4.71,2.55,-1.69248660699629
234,0.427870196412446,,False,,2023-12-07 12:00:00+00:00,,1.22,0.29090469460904,CB_03,3.05,1.64787019641245,"Carolina Beach, North Carolina",34.04351,-1.40212980358755,2023-12-26 23:22:26+00:00,-77.88937,1.35696550180341,4.71,2.55,-1.69303449819659
235,0.431907355212213,,False,,2023-12-07 12:00:00+00:00,,1.22,0.290869686762311,CB_03,3.05,1.65190735521221,"Carolina Beach, North Carolina",34.04351,-1.39809264478779,2023-12-26 23:28:26+00:00,-77.88937,1.3610376684499,4.71,2.55,-1.6889623315501
236,0.430239243864357,,False,,2023-12-07 12:00:00+00:00,,1.22,0.290834678915581,CB_03,3.05,1.65023924386436,"Carolina Beach, North Carolina",34.04351,-1.39976075613564,2023-12-26 23:34:26+00:00,-77.88937,1.35940456494878,4.72,2.55,-1.69059543505122
237,0.424970127928686,,False,,2023-12-07 12:00:00+00:00,,1.22,0.290799671068852,CB_03,3.05,1.64497012792869,"Carolina Beach, North Carolina",34.04351,-1.40502987207131,2023-12-26 23:40:26+00:00,-77.88937,1.35417045685983,4.71,2.55,-1.69582954314017
238,0.429560457924085,,False,,2023-12-07 12:00:00+00:00,,1.22,0.290764663222123,CB_03,3.05,1.64956045792409,"Carolina Beach, North Carolina",34.04351,-1.40043954207591,2023-12-26 23:46:26+00:00,-77.88937,1.35879579470196,4.71,2.55,-1.69120420529804
239,0.430695653818192,,False,,2023-12-07 12:00:00+00:00,,1.22,0.290729655375393,CB_03,3.05,1.65069565381819,"Carolina Beach, North Carolina",34.04351,-1.39930434618181,2023-12-26 23:52:26+00:00,-77.88937,1.3599659984428,4.71,2.55,-1.6900340015572
240,0.42853091248226,,False,,2023-12-07 12:00:00+00:00,,1.22,0.290694647528664,CB_03,3.05,1.64853091248226,"Carolina Beach, North Carolina",34.04351,-1.40146908751774,2023-12-26 23:58:26+00:00,-77.88937,1.3578362649536,4.72,2.55,-1.6921637350464
241,0.433424204257365,,False,,2023-12-07 12:00:00+00:00,,1.22,0.290659639681935,CB_03,3.05,1.65342420425737,"Carolina Beach, North Carolina",34.04351,-1.39657579574263,2023-12-27 00:04:26+00:00,-77.88937,1.36276456457543,4.72,2.55,-1.68723543542457
242,0.426989290227613,,False,,2023-12-07 12:00:00+00:00,,1.22,0.290624631835206,CB_03,3.05,1.64698929022761,"Carolina Beach, North Carolina",34.04351,-1.40301070977239,2023-12-27 00:10:26+00:00,-77.88937,1.35636465839241,4.71,2.55,-1.69363534160759
243,0.424113120604779,,False,,2023-12-07 12:00:00+00:00,,1.22,0.290589623988476,CB_03,3.05,1.64411312060478,"Carolina Beach, North Carolina",34.04351,-1.40588687939522,2023-12-27 00:16:26+00:00,-77.88937,1.3535234966163,4.71,2.55,-1.6964765033837
244,0.408827321720089,,False,,2023-12-07 12:00:00+00:00,,1.22,0.290554616141747,CB_03,3.05,1.62882732172009,"Carolina Beach, North Carolina",34.04351,-1.42117267827991,2023-12-27 00:22:26+00:00,-77.88937,1.33827270557834,4.71,2.55,-1.71172729442166
245,0.437961636164241,,False,,2023-12-07 12:00:00+00:00,,1.22,0.290519608295018,CB_03,3.05,1.65796163616424,"Carolina Beach, North Carolina",34.04351,-1.39203836383576,2023-12-27 00:28:26+00:00,-77.88937,1.36744202786922,4.71,2.55,-1.68255797213078
246,0.479471043101722,,False,,2023-12-07 12:00:00+00:00,,1.22,0.290484600448289,CB_03,3.05,1.69947104310172,"Carolina Beach, North Carolina",34.04351,-1.35052895689828,2023-12-27 00:34:26+00:00,-77.88937,1.40898644265343,4.71,2.55,-1.64101355734657
247,0.514978921450924,,False,,2023-12-07 12:00:00+00:00,,1.22,0.290449592601559,CB_03,3.05,1.73497892145092,"Carolina Beach, North Carolina",34.04351,-1.31502107854908,2023-12-27 00:40:26+00:00,-77.88937,1.44452932884936,4.71,2.55,-1.60547067115064
248,0.566706402958169,,False,,2023-12-07 12:00:00+00:00,,1.22,0.29041458475483,CB_03,3.05,1.78670640295817,"Carolina Beach, North Carolina",34.04351,-1.26329359704183,2023-12-27 00:46:26+00:00,-77.88937,1.49629181820334,4.72,2.55,-1.55370818179666
249,0.619697463874618,,False,,2023-12-07 12:00:00+00:00,,1.22,0.290379576908101,CB_03,3.05,1.83969746387462,"Carolina Beach, North Carolina",34.04351,-1.21030253612538,2023-12-27 00:52:26+00:00,-77.88937,1.54931788696652,4.71,2.55,-1.50068211303348
250,0.670136447038392,,False,,2023-12-07 12:00:00+00:00,,1.22,0.290344569061371,CB_03,3.05,1.89013644703839,"Carolina Beach, North Carolina",34.04351,-1.15986355296161,2023-12-27 00:58:26+00:00,-77.88937,1.59979187797702,4.72,2.55,-1.45020812202298
251,0.709459108200917,,False,,2023-12-07 12:00:00+00:00,,1.22,0.290309561214642,CB_03,3.05,1.92945910820092,"Carolina Beach, North Carolina",34.04351,-1.12054089179908,2023-12-27 01:04:26+00:00,-77.88937,1.63914954698627,4.71,2.55,-1.41085045301373
252,0.764572795997144,,False,,2023-12-07 12:00:00+00:00,,1.22,0.290274553367913,CB_03,3.05,1.98457279599714,"Carolina Beach, North Carolina",34.04351,-1.06542720400286,2023-12-27 01:10:26+00:00,-77.88937,1.69429824262923,4.71,2.55,-1.35570175737077
253,0.794403237628229,,False,,2023-12-07 12:00:00+00:00,,1.22,0.290239545521184,CB_03,3.05,2.01440323762823,"Carolina Beach, North Carolina",34.04351,-1.03559676237177,2023-12-27 01:16:26+00:00,-77.88937,1.72416369210705,4.7,2.55,-1.32583630789295
254,0.831283114609383,,False,,2023-12-07 12:00:00+00:00,,1.22,0.290204537674454,CB_03,3.05,2.05128311460938,"Carolina Beach, North Carolina",34.04351,-0.998716885390617,2023-12-27 01:22:26+00:00,-77.88937,1.76107857693493,4.71,2.55,-1.28892142306507
255,0.859025466129218,,False,,2023-12-07 12:00:00+00:00,,1.22,0.290169529827725,CB_03,3.05,2.07902546612922,"Carolina Beach, North Carolina",34.04351,-0.970974533870782,2023-12-27 01:28:26+00:00,-77.88937,1.78885593630149,4.71,2.55,-1.26114406369851
256,0.880993473964366,,False,,2023-12-07 12:00:00+00:00,,1.22,0.290134521980996,CB_03,3.05,2.10099347396437,"Carolina Beach, North Carolina",34.04351,-0.949006526035634,2023-12-27 01:34:26+00:00,-77.88937,1.81085895198337,4.71,2.55,-1.23914104801663
257,0.909544015012913,,False,,2023-12-07 12:00:00+00:00,,1.22,0.290099514134266,CB_03,3.05,2.12954401501291,"Carolina Beach, North Carolina",34.04351,-0.920455984987087,2023-12-27 01:40:26+00:00,-77.88937,1.83944450087865,4.72,2.55,-1.21055549912135
258,0.931889741430534,,False,,2023-12-07 12:00:00+00:00,,1.22,0.290064506287537,CB_03,3.05,2.15188974143053,"Carolina Beach, North Carolina",34.04351,-0.898110258569466,2023-12-27 01:46:26+00:00,-77.88937,1.861825235143,4.71,2.55,-1.188174764857
259,0.935296057736648,,False,,2023-12-07 12:00:00+00:00,,1.22,0.290029498440808,CB_03,3.05,2.15529605773665,"Carolina Beach, North Carolina",34.04351,-0.894703942263352,2023-12-27 01:52:26+00:00,-77.88937,1.86526655929584,4.72,2.55,-1.18473344070416
260,0.920687150370327,,False,,2023-12-07 12:00:00+00:00,,1.22,0.289994490594079,CB_03,3.05,2.14068715037033,"Carolina Beach, North Carolina",34.04351,-0.909312849629673,2023-12-27 01:58:26+00:00,-77.88937,1.85069265977625,4.71,2.55,-1.19930734022375
261,0.900836960497823,,False,,2023-12-07 12:00:00+00:00,,1.22,0.289959482747349,CB_03,3.05,2.12083696049782,"Carolina Beach, North Carolina",34.04351,-0.929163039502177,2023-12-27 02:04:26+00:00,-77.88937,1.83087747775047,4.71,2.55,-1.21912252224953
262,0.884374871336216,,False,,2023-12-07 12:00:00+00:00,,1.22,0.28992447490062,CB_03,3.05,2.10437487133622,"Carolina Beach, North Carolina",34.04351,-0.945625128663784,2023-12-27 02:10:26+00:00,-77.88937,1.8144503964356,4.71,2.55,-1.2355496035644
263,0.87274661824691,,False,,2023-12-07 12:00:00+00:00,,1.22,0.289889467053891,CB_03,3.05,2.09274661824691,"Carolina Beach, North Carolina",34.04351,-0.95725338175309,2023-12-27 02:16:26+00:00,-77.88937,1.80285715119302,4.71,2.55,-1.24714284880698
264,0.848306098379004,,False,,2023-12-07 12:00:00+00:00,,1.22,0.289854459207162,CB_03,3.05,2.068306098379,"Carolina Beach, North Carolina",34.04351,-0.981693901620996,2023-12-27 02:22:26+00:00,-77.88937,1.77845163917184,4.71,2.55,-1.27154836082816
265,0.828255536959087,,False,,2023-12-07 12:00:00+00:00,,1.22,0.289819451360432,CB_03,3.05,2.04825553695909,"Carolina Beach, North Carolina",34.04351,-1.00174446304091,2023-12-27 02:28:26+00:00,-77.88937,1.75843608559865,4.71,2.55,-1.29156391440134
266,0.80623769125542,,False,,2023-12-07 12:00:00+00:00,,1.22,0.289784443513703,CB_03,3.05,2.02623769125542,"Carolina Beach, North Carolina",34.04351,-1.02376230874458,2023-12-27 02:34:26+00:00,-77.88937,1.73645324774172,4.71,2.55,-1.31354675225828
267,0.735140328690433,,False,,2023-12-07 12:00:00+00:00,,1.22,0.289749435666974,CB_03,3.05,1.95514032869043,"Carolina Beach, North Carolina",34.04351,-1.09485967130957,2023-12-27 02:40:26+00:00,-77.88937,1.66539089302346,4.71,2.55,-1.38460910697654
268,0.613395013653312,,False,,2023-12-07 12:00:00+00:00,,1.22,0.289714427820244,CB_03,3.05,1.83339501365331,"Carolina Beach, North Carolina",34.04351,-1.21660498634669,2023-12-27 02:46:26+00:00,-77.88937,1.54368058583307,4.71,2.55,-1.50631941416693
269,0.545049226039854,,False,,2023-12-07 12:00:00+00:00,,1.22,0.289679419973515,CB_03,3.05,1.76504922603985,"Carolina Beach, North Carolina",34.04351,-1.28495077396015,2023-12-27 02:52:26+00:00,-77.88937,1.47536980606634,4.71,2.55,-1.57463019393366
270,0.477533632394137,,False,,2023-12-07 12:00:00+00:00,,1.22,0.289644412126786,CB_03,3.05,1.69753363239414,"Carolina Beach, North Carolina",34.04351,-1.35246636760586,2023-12-27 02:58:26+00:00,-77.88937,1.40788922026735,4.71,2.55,-1.64211077973265
271,0.420710593142474,,False,,2023-12-07 12:00:00+00:00,,1.22,0.289609404280057,CB_03,3.05,1.64071059314247,"Carolina Beach, North Carolina",34.04351,-1.40928940685753,2023-12-27 03:04:26+00:00,-77.88937,1.35110118886242,4.71,2.55,-1.69889881113758
272,0.431679295960056,,False,,2023-12-07 12:00:00+00:00,,1.22,0.289574396433327,CB_03,3.05,1.65167929596006,"Carolina Beach, North Carolina",34.04351,-1.39832070403994,2023-12-27 03:10:26+00:00,-77.88937,1.36210489952673,4.71,2.55,-1.68789510047327
273,0.432493314479239,,False,,2023-12-07 12:00:00+00:00,,1.22,0.289539388586598,CB_03,3.05,1.65249331447924,"Carolina Beach, North Carolina",34.04351,-1.39750668552076,2023-12-27 03:16:26+00:00,-77.88937,1.36295392589264,4.7,2.55,-1.68704607410736
274,0.434433785406825,,False,,2023-12-07 12:00:00+00:00,,1.22,0.289504380739869,CB_03,3.05,1.65443378540682,"Carolina Beach, North Carolina",34.04351,-1.39556621459317,2023-12-27 03:22:26+00:00,-77.88937,1.36492940466696,4.71,2.55,-1.68507059533304
275,0.426715181950747,,False,,2023-12-07 12:00:00+00:00,,1.22,0.28946937289314,CB_03,3.05,1.64671518195075,"Carolina Beach, North Carolina",34.04351,-1.40328481804925,2023-12-27 03:28:26+00:00,-77.88937,1.35724580905761,4.71,2.55,-1.69275419094239
276,0.422833365747019,,False,,2023-12-07 12:00:00+00:00,,1.22,0.28943436504641,CB_03,3.05,1.64283336574702,"Carolina Beach, North Carolina",34.04351,-1.40716663425298,2023-12-27 03:34:26+00:00,-77.88937,1.35339900070061,4.71,2.55,-1.69660099929939
277,0.422282088973283,,False,,2023-12-07 12:00:00+00:00,,1.22,0.289399357199681,CB_03,3.05,1.64228208897328,"Carolina Beach, North Carolina",34.04351,-1.40771791102672,2023-12-27 03:40:26+00:00,-77.88937,1.3528827317736,4.71,2.55,-1.6971172682264
278,0.422357865849393,,False,,2023-12-07 12:00:00+00:00,,1.22,0.289364349352952,CB_03,3.05,1.64235786584939,"Carolina Beach, North Carolina",34.04351,-1.40764213415061,2023-12-27 03:46:26+00:00,-77.88937,1.35299351649644,4.71,2.55,-1.69700648350356
279,0.416706222414099,,False,,2023-12-07 12:00:00+00:00,,1.22,0.289329341506222,CB_03,3.05,1.6367062224141,"Carolina Beach, North Carolina",34.04351,-1.4132937775859,2023-12-27 03:52:26+00:00,-77.88937,1.34737688090788,4.71,2.55,-1.70262311909212
280,0.409061355687469,,False,,2023-12-07 12:00:00+00:00,,1.22,0.289294333659493,CB_03,3.05,1.62906135568747,"Carolina Beach, North Carolina",34.04351,-1.42093864431253,2023-12-27 03:58:26+00:00,-77.88937,1.33976702202798,4.71,2.55,-1.71023297797202
281,0.410424610833726,,False,,2023-12-07 12:00:00+00:00,,1.22,0.289259325812764,CB_03,3.05,1.63042461083373,"Carolina Beach, North Carolina",34.04351,-1.41957538916627,2023-12-27 04:04:26+00:00,-77.88937,1.34116528502096,4.7,2.55,-1.70883471497904
282,0.411785971558077,,False,,2023-12-07 12:00:00+00:00,,1.22,0.289224317966035,CB_03,3.05,1.63178597155808,"Carolina Beach, North Carolina",34.04351,-1.41821402844192,2023-12-27 04:10:26+00:00,-77.88937,1.34256165359204,4.72,2.55,-1.70743834640796
283,0.417459619432396,,False,,2023-12-07 12:00:00+00:00,,1.22,0.289189310119305,CB_03,3.05,1.6374596194324,"Carolina Beach, North Carolina",34.04351,-1.4125403805676,2023-12-27 04:16:26+00:00,-77.88937,1.34827030931309,4.71,2.55,-1.70172969068691
284,0.42479758981076,,False,,2023-12-07 12:00:00+00:00,,1.22,0.289154302272576,CB_03,3.05,1.64479758981076,"Carolina Beach, North Carolina",34.04351,-1.40520241018924,2023-12-27 04:22:26+00:00,-77.88937,1.35564328753818,4.71,2.55,-1.69435671246182
285,0.431199861493877,,False,,2023-12-07 12:00:00+00:00,,1.22,0.289119294425847,CB_03,3.05,1.65119986149388,"Carolina Beach, North Carolina",34.04351,-1.39880013850612,2023-12-27 04:28:26+00:00,-77.88937,1.36208056706803,4.71,2.55,-1.68791943293197
286,0.420454554736067,,False,,2023-12-07 12:00:00+00:00,,1.22,0.289084286579117,CB_03,3.05,1.64045455473607,"Carolina Beach, North Carolina",34.04351,-1.40954544526393,2023-12-27 04:34:26+00:00,-77.88937,1.35137026815695,4.72,2.55,-1.69862973184305
287,0.414527782950568,,False,,2023-12-07 12:00:00+00:00,,1.22,0.289049278732388,CB_03,3.05,1.63452778295057,"Carolina Beach, North Carolina",34.04351,-1.41547221704943,2023-12-27 04:40:26+00:00,-77.88937,1.34547850421818,4.72,2.55,-1.70452149578182
288,0.415766443425519,,False,,2023-12-07 12:00:00+00:00,,1.22,0.289014270885659,CB_03,3.05,1.63576644342552,"Carolina Beach, North Carolina",34.04351,-1.41423355657448,2023-12-27 04:46:26+00:00,-77.88937,1.34675217253986,4.7,2.55,-1.70324782746014
289,0.412057165339713,,False,,2023-12-07 12:00:00+00:00,,1.22,0.28897926303893,CB_03,3.05,1.63205716533971,"Carolina Beach, North Carolina",34.04351,-1.41794283466029,2023-12-27 04:52:26+00:00,-77.88937,1.34307790230078,4.71,2.55,-1.70692209769922
290,0.42020143082489,,False,,2023-12-07 12:00:00+00:00,,1.22,0.2889442551922,CB_03,3.05,1.64020143082489,"Carolina Beach, North Carolina",34.04351,-1.40979856917511,2023-12-27 04:58:26+00:00,-77.88937,1.35125717563269,4.71,2.55,-1.69874282436731
291,0.425550112480485,,False,,2023-12-07 12:00:00+00:00,,1.22,0.288909247345471,CB_03,3.05,1.64555011248048,"Carolina Beach, North Carolina",34.04351,-1.40444988751951,2023-12-27 05:04:26+00:00,-77.88937,1.35664086513501,4.71,2.55,-1.69335913486499
292,0.566415244884171,,False,,2023-12-07 12:00:00+00:00,,1.22,0.288874239498742,CB_03,3.05,1.78641524488417,"Carolina Beach, North Carolina",34.04351,-1.26358475511583,2023-12-27 05:10:26+00:00,-77.88937,1.49754100538543,4.72,2.55,-1.55245899461457
293,0.458318219583858,,False,,2023-12-07 12:00:00+00:00,,1.22,0.288839231652013,CB_03,3.05,1.67831821958386,"Carolina Beach, North Carolina",34.04351,-1.37168178041614,2023-12-27 05:16:26+00:00,-77.88937,1.38947898793185,4.71,2.55,-1.66052101206815
294,0.422049075079226,,False,,2023-12-07 12:00:00+00:00,,1.22,0.288804223805283,CB_03,3.05,1.64204907507923,"Carolina Beach, North Carolina",34.04351,-1.40795092492077,2023-12-27 05:22:26+00:00,-77.88937,1.35324485127394,4.71,2.55,-1.69675514872606
295,0.421495903883591,,False,,2023-12-07 12:00:00+00:00,,1.22,0.288769215958554,CB_03,3.05,1.64149590388359,"Carolina Beach, North Carolina",34.04351,-1.40850409611641,2023-12-27 05:28:26+00:00,-77.88937,1.35272668792504,4.71,2.55,-1.69727331207496
296,0.412717881409523,,False,,2023-12-07 12:00:00+00:00,,1.22,0.288734208111825,CB_03,3.05,1.63271788140952,"Carolina Beach, North Carolina",34.04351,-1.41728211859048,2023-12-27 05:34:26+00:00,-77.88937,1.3439836732977,4.71,2.55,-1.7060163267023
297,0.41271977583143,,False,,2023-12-07 12:00:00+00:00,,1.22,0.288699200265095,CB_03,3.05,1.63271977583143,"Carolina Beach, North Carolina",34.04351,-1.41728022416857,2023-12-27 05:40:26+00:00,-77.88937,1.34402057556633,4.71,2.55,-1.70597942443367
298,0.417056981915655,,False,,2023-12-07 12:00:00+00:00,,1.22,0.288664192418366,CB_03,3.05,1.63705698191565,"Carolina Beach, North Carolina",34.04351,-1.41294301808434,2023-12-27 05:46:26+00:00,-77.88937,1.34839278949729,4.71,2.55,-1.70160721050271
